57	1.17181
58	1.15386
59	1.13614
60	1.11732
61	1.09965
62	1.08181
63	1.06421
0	1.65
1	1.66855
2	1.69038
3	1.70892
4	1.72303
5	1.74156
6	1.76336
7	1.78187
8	1.8159
9	1.83439
10	1.85615
11	1.87463
12	1.88869
13	1.90715
14	1.92888
15	1.94732
16	1.96974
17	1.98815
18	2.00982
19	2.02821
20	2.04221
21	2.06058
22	2.08221
23	2.10056
24	2.13425
25	2.15257
26	2.17411
27	2.1924
28	2.20631
29	2.22456
30	2.24604
31	2.26425
32	1.65
33	1.63273
34	1.61581
35	1.59859
36	1.58395
37	1.56677
38	1.54992
39	1.53279
40	1.4846
41	1.46753
42	1.45077
43	1.43375
44	1.41919
45	1.40221
46	1.38553
47	1.36861
48	1.335
49	1.3181
50	1.30147
51	1.28463
52	1.27012
53	1.25332
54	1.23679
55	1.22004
56	1.17221
57	1.15554
58	1.13912
59	1.1225
60	1.10811
61	1.09154
62	1.0752
63	1.05869
0	1.65
1	1.66914
2	1.68997
3	1.70909
4	1.72699
5	1.7461
6	1.7669
7	1.786
8	1.81046
9	1.82954
10	1.8503
11	1.86936
12	1.88721
13	1.90626
14	1.92698
15	1.94601
16	1.96731
17	1.98631
18	2.00698
19	2.02596
20	2.04372
21	2.06268
22	2.0833
23	2.10223
24	2.12646
25	2.14536
26	2.16592
27	2.18479
28	2.20244
29	2.22129
30	2.24178
31	2.26058
32	1.65
33	1.63128
34	1.61066
35	1.592
36	1.57288
37	1.55426
38	1.53375
39	1.5152
40	1.49415
41	1.47564
42	1.45521
43	1.43675
44	1.41772
45	1.39932
46	1.379
47	1.36066
48	1.34797
49	1.32963
50	1.30936
51	1.29109
52	1.27214
53	1.25392
54	1.23377
55	1.21561
56	1.1945
57	1.17639
58	1.15635
59	1.1383
60	1.11949
61	1.10151
62	1.08159
63	1.06367
0	1.65
1	1.67024
2	1.68524
3	1.70547
4	1.72842
5	1.74863
6	1.76361
7	1.78381
8	1.80542
9	1.8256
10	1.84055
11	1.86072
12	1.8836
13	1.90375
14	1.91867
15	1.93881
16	1.95926
17	1.97936
18	1.99425
19	2.01433
20	2.03711
21	2.05717
22	2.07202
23	2.09206
24	2.11347
25	2.13347
26	2.14829
27	2.16827
28	2.19092
29	2.21086
30	2.22563
31	2.24554
32	1.65
33	1.63122
34	1.61505
35	1.59633
36	1.57789
37	1.55922
38	1.54313
39	1.52451
40	1.49818
41	1.4796
42	1.46358
43	1.44506
44	1.42671
45	1.40824
46	1.3923
47	1.37389
48	1.34556
49	1.32717
50	1.31128
51	1.29295
52	1.27469
53	1.25641
54	1.2406
55	1.22238
56	1.19608
57	1.17792
58	1.16219
59	1.14409
60	1.12596
61	1.10791
62	1.09228
63	1.0743
0	1.65
1	1.66821
2	1.686
3	1.7042
4	1.72349
5	1.74168
6	1.75944
7	1.77762
8	1.81714
9	1.83529
10	1.85303
11	1.87117
12	1.89039
13	1.90851
14	1.92622
15	1.94433
16	1.98534
17	2.00341
18	2.02105
19	2.0391
20	2.05822
21	2.07625
22	2.09385
23	2.11185
24	2.15095
25	2.16891
26	2.18644
27	2.20437
28	2.22335
29	2.24124
30	2.25869
31	2.27653
32	1.65
33	1.63349
34	1.61178
35	1.59532
36	1.57473
37	1.55832
38	1.53671
39	1.52035
40	1.48927
41	1.47295
42	1.45145
43	1.43518
44	1.4147
45	1.39848
46	1.37709
47	1.36092
48	1.34242
49	1.32625
50	1.30492
51	1.28881
52	1.26844
53	1.25238
54	1.23117
55	1.21517
56	1.18419
57	1.16823
58	1.14714
59	1.13125
60	1.11104
61	1.0952
62	1.07424
63	1.05846
0	1.65
1	1.6681
2	1.69005
3	1.70814
4	1.72517
5	1.74325
6	1.76517
7	1.78323
8	1.80675
9	1.8248
10	1.84668
11	1.86471
12	1.88169
13	1.89971
14	1.92155
15	1.93956
16	1.97005
17	1.98801
18	2.0098
19	2.02774
20	2.04464
21	2.06257
22	2.0843
23	2.1022
24	2.12549
25	2.14337
26	2.16503
27	2.18288
28	2.19967
29	2.21749
30	2.23908
31	2.25686
32	1.65
33	1.63329
34	1.61229
35	1.59563
36	1.57618
37	1.55957
38	1.53867
39	1.52211
40	1.5038
41	1.48726
42	1.46644
43	1.44996
44	1.43061
45	1.41417
46	1.39346
47	1.37708
48	1.32906
49	1.31271
50	1.29209
51	1.2758
52	1.25656
53	1.24032
54	1.21982
55	1.20364
56	1.18525
57	1.1691
58	1.1487
59	1.13261
60	1.11351
61	1.09747
62	1.07719
63	1.06121
0	1.65
1	1.66888
2	1.68951
3	1.70838
4	1.72436
5	1.74322
6	1.76381
7	1.78266
8	1.80498
9	1.82381
10	1.84437
11	1.86318
12	1.87911
13	1.89791
14	1.91844
15	1.93722
16	1.97974
17	1.99847
18	2.01893
19	2.03764
20	2.05349
21	2.07218
22	2.09259
23	2.11125
24	2.13333
25	2.15197
26	2.1723
27	2.1909
28	2.20663
29	2.22519
30	2.24544
31	2.26395
32	1.65
33	1.63341
34	1.6147
35	1.59816
36	1.57741
37	1.5609
38	1.54229
39	1.52584
40	1.50041
41	1.48399
42	1.46545
43	1.44909
44	1.42845
45	1.41213
46	1.39368
47	1.37741
48	1.31804
49	1.30183
50	1.28347
51	1.26731
52	1.2468
53	1.23068
54	1.21243
55	1.19637
56	1.17098
57	1.15496
58	1.13681
59	1.12085
60	1.1005
61	1.08459
62	1.06655
63	1.0507
0	1.65
1	1.67038
2	1.69083
3	1.7112
4	1.73425
5	1.7546
6	1.77502
7	1.79535
8	1.8198
9	1.84012
10	1.8605
11	1.8808
12	1.90377
13	1.92404
14	1.94439
15	1.96465
16	1.99368
17	2.01389
18	2.03416
19	2.05435
20	2.07718
21	2.09733
22	2.11755
23	2.13767
24	2.16182
25	2.18189
26	2.20202
27	2.22204
28	2.24467
29	2.26463
30	2.28462
31	2.30449
32	1.65
33	1.63161
34	1.60965
35	1.59132
36	1.57366
37	1.55538
38	1.53352
39	1.5153
40	1.48756
41	1.46938
42	1.44762
43	1.42951
44	1.41193
45	1.39387
46	1.37222
47	1.35422
48	1.32366
49	1.30567
50	1.28411
51	1.2662
52	1.24871
53	1.23084
54	1.2094
55	1.19161
56	1.1639
57	1.14616
58	1.12484
59	1.10717
60	1.08982
61	1.0722
62	1.05102
63	1.03348
0	1.65
1	1.66885
2	1.68823
3	1.70707
4	1.73026
5	1.74908
6	1.76843
7	1.78725
8	1.8143
9	1.8331
10	1.85241
11	1.87119
12	1.8943
13	1.91307
14	1.93235
15	1.95109
16	1.97662
17	1.99533
18	2.01456
19	2.03325
20	2.05624
21	2.07491
22	2.09408
23	2.11272
24	2.13951
25	2.15811
26	2.17723
27	2.1958
28	2.21864
29	2.23718
30	2.25621
31	2.2747
32	1.65
33	1.63116
34	1.61495
35	1.59617
36	1.5748
37	1.55607
38	1.53994
39	1.52127
40	1.49549
41	1.47685
42	1.46079
43	1.44221
44	1.42096
45	1.40244
46	1.38646
47	1.36799
48	1.32591
49	1.30749
50	1.29157
51	1.27321
52	1.25207
53	1.23377
54	1.21794
55	1.1997
56	1.17394
57	1.15575
58	1.14001
59	1.12188
60	1.10091
61	1.08285
62	1.06721
63	1.04921
