46	1.39538
47	1.37473
48	1.34895
49	1.3283
50	1.31414
51	1.29349
52	1.27702
53	1.25638
54	1.24221
55	1.22157
56	1.20107
57	1.18043
58	1.16627
59	1.14563
60	1.12915
61	1.10851
62	1.09435
63	1.07372
0	1.65
1	1.63164
2	1.61426
3	1.5959
4	1.57256
5	1.5542
6	1.53682
7	1.51846
8	1.50017
9	1.48182
10	1.46443
11	1.44607
12	1.42274
13	1.40438
14	1.387
15	1.36864
16	1.34878
17	1.33042
18	1.31304
19	1.29468
20	1.27135
21	1.25299
22	1.2356
23	1.21725
24	1.19896
25	1.1806
26	1.16322
27	1.14486
28	1.12153
29	1.10318
30	1.08579
31	1.06744
32	1.65
33	1.63164
34	1.61426
35	1.5959
36	1.57256
37	1.5542
38	1.53682
39	1.51846
40	1.50017
41	1.48182
42	1.46443
43	1.44607
44	1.42274
45	1.40438
46	1.387
47	1.36864
48	1.34878
49	1.33042
50	1.31304
51	1.29468
52	1.27135
53	1.25299
54	1.2356
55	1.21725
56	1.19896
57	1.1806
58	1.16322
59	1.14486
60	1.12153
61	1.10318
62	1.08579
63	1.06744
0	1.65
1	1.63175
2	1.61364
3	1.59539
4	1.57502
5	1.55678
6	1.53866
7	1.52042
8	1.50658
9	1.48833
10	1.47022
11	1.45197
12	1.4316
13	1.41335
14	1.39524
15	1.377
16	1.34667
17	1.32843
18	1.31032
19	1.29207
20	1.2717
21	1.25346
22	1.23534
23	1.2171
24	1.20326
25	1.18501
26	1.1669
27	1.14866
28	1.12829
29	1.11005
30	1.09194
31	1.0737
32	1.65
33	1.63175
34	1.61364
35	1.59539
36	1.57502
37	1.55678
38	1.53866
39	1.52042
40	1.50658
41	1.48833
42	1.47022
43	1.45197
44	1.4316
45	1.41335
46	1.39524
47	1.377
48	1.34667
49	1.32843
50	1.31032
51	1.29207
52	1.2717
53	1.25346
54	1.23534
55	1.2171
56	1.20326
57	1.18501
58	1.1669
59	1.14866
60	1.12829
61	1.11005
62	1.09194
63	1.0737
0	1.65
1	1.63144
2	1.61286
3	1.5943
4	1.57606
5	1.5575
6	1.53893
7	1.52037
8	1.50274
9	1.48418
10	1.4656
11	1.44704
12	1.4288
13	1.41024
14	1.39167
15	1.37311
16	1.34398
17	1.32542
18	1.30684
19	1.28829
20	1.27005
21	1.25149
22	1.23291
23	1.21436
24	1.19673
25	1.17817
26	1.1596
27	1.14104
28	1.12281
29	1.10425
30	1.08568
31	1.06713
32	1.65
33	1.63144
34	1.61286
35	1.5943
36	1.57606
37	1.5575
38	1.53893
39	1.52037
40	1.50274
41	1.48418
42	1.4656
43	1.44704
44	1.4288
45	1.41024
46	1.39167
47	1.37311
48	1.34398
49	1.32542
50	1.30684
51	1.28829
52	1.27005
53	1.25149
54	1.23291
55	1.21436
56	1.19673
57	1.17817
58	1.1596
59	1.14104
60	1.12281
61	1.10425
62	1.08568
63	1.06713
