10	1.84348
11	1.86178
12	1.88127
13	1.89956
14	1.91714
15	1.93542
16	1.96881
17	1.98705
18	2.00458
19	2.0228
20	2.0422
21	2.0604
22	2.07789
23	2.09607
24	2.12507
25	2.14322
26	2.16066
27	2.17878
28	2.19806
29	2.21615
30	2.23354
31	2.25159
32	1.65
33	1.63288
34	1.61324
35	1.59615
36	1.5755
37	1.55843
38	1.53883
39	1.52178
40	1.49448
41	1.47745
42	1.45788
43	1.44088
44	1.42027
45	1.40329
46	1.38377
47	1.36681
48	1.33919
49	1.32224
50	1.30275
51	1.28583
52	1.26526
53	1.24836
54	1.22892
55	1.21205
56	1.18473
57	1.16788
58	1.14849
59	1.13166
60	1.11116
61	1.09436
62	1.07502
63	1.05825
0	1.65
1	1.66769
2	1.68713
3	1.70481
4	1.72551
5	1.74317
6	1.76259
7	1.78024
8	1.80167
9	1.81931
10	1.83869
11	1.85632
12	1.87695
13	1.89456
14	1.91392
15	1.93151
16	1.95977
17	1.97734
18	1.99664
19	2.01419
20	2.03473
21	2.05226
22	2.07152
23	2.08903
24	2.11026
25	2.12774
26	2.14695
27	2.16441
28	2.18484
29	2.20228
30	2.22143
31	2.23883
32	1.65
33	1.63291
34	1.61365
35	1.59659
36	1.57661
37	1.55957
38	1.54034
39	1.52332
40	1.50092
41	1.48392
42	1.46472
43	1.44775
44	1.42781
45	1.41085
46	1.3917
47	1.37477
48	1.33941
49	1.3225
50	1.30338
51	1.28648
52	1.26658
53	1.24971
54	1.23064
55	1.2138
56	1.19136
57	1.17453
58	1.1555
59	1.1387
60	1.11886
61	1.10209
62	1.08311
63	1.06637
0	1.65
1	1.66818
2	1.68722
3	1.70539
4	1.7251
5	1.74326
6	1.76227
7	1.78042
8	1.80165
9	1.81978
10	1.83876
11	1.85688
12	1.87653
13	1.89463
14	1.91358
15	1.93166
16	1.96333
17	1.98138
18	2.00028
19	2.01831
20	2.03787
21	2.05588
22	2.07474
23	2.09273
24	2.11376
25	2.13173
26	2.15053
27	2.16847
28	2.18791
29	2.20582
30	2.22456
31	2.24244
32	1.65
33	1.63294
34	1.61465
35	1.59761
36	1.57708
37	1.56007
38	1.54181
39	1.52482
40	1.49929
41	1.48232
42	1.46409
43	1.44714
44	1.42665
45	1.40972
46	1.39154
47	1.37464
48	1.33522
49	1.31833
50	1.30018
51	1.28331
52	1.26287
53	1.24602
54	1.22792
55	1.2111
56	1.18556
57	1.16876
58	1.15069
59	1.13393
60	1.11355
61	1.0968
62	1.07879
63	1.06207
0	1.65
1	1.66911
2	1.68867
3	1.70777
4	1.72824
5	1.74732
6	1.76686
7	1.78592
8	1.80997
9	1.82902
10	1.84852
11	1.86756
12	1.88797
13	1.90698
14	1.92645
15	1.94545
16	1.97317
17	1.99213
18	2.01155
19	2.03049
20	2.0508
21	2.06971
22	2.08909
23	2.10798
24	2.13178
25	2.15064
26	2.16995
27	2.18879
28	2.20897
29	2.22776
30	2.247
31	2.26575
32	1.65
33	1.63195
34	1.61228
35	1.59425
36	1.57484
37	1.55684
38	1.5372
39	1.51923
40	1.49356
41	1.47561
42	1.45601
43	1.43808
44	1.4187
45	1.4008
46	1.38124
47	1.36336
48	1.33275
49	1.31488
50	1.29536
51	1.27752
52	1.25817
53	1.24036
54	1.22088
55	1.2031
56	1.17741
57	1.15965
58	1.14022
59	1.12249
60	1.1032
61	1.0855
62	1.06612
63	1.04845
0	1.65
1	1.66844
2	1.68728
3	1.70571
4	1.72636
5	1.74478
6	1.76359
7	1.78199
8	1.80894
9	1.82733
10	1.84611
11	1.86448
12	1.88507
13	1.90342
14	1.92217
15	1.94051
16	1.96433
17	1.98264
18	2.00134
19	2.01963
20	2.04013
21	2.0584
22	2.07706
23	2.09531
24	2.122
25	2.14022
26	2.15883
27	2.17702
28	2.1974
29	2.21556
30	2.2341
31	2.25223
32	1.65
33	1.63189
34	1.61452
35	1.59644
36	1.5756
37	1.55753
38	1.54021
39	1.52217
40	1.49729
41	1.47926
42	1.46197
43	1.44397
44	1.42318
45	1.4052
46	1.38795
47	1.37
48	1.33587
49	1.31793
50	1.3007
51	1.28279
52	1.26204
53	1.24415
54	1.22697
55	1.20911
56	1.18421
57	1.16638
58	1.14923
59	1.13143
60	1.11074
61	1.09296
62	1.07587
63	1.05812
