25	2.13422
26	2.15323
27	2.17103
28	2.19177
29	2.20954
30	2.22849
31	2.24622
32	1.65
33	1.63228
34	1.61319
35	1.59549
36	1.57431
37	1.55664
38	1.53759
39	1.51994
40	1.49845
41	1.48081
42	1.4618
43	1.44419
44	1.42305
45	1.40547
46	1.38649
47	1.36894
48	1.34307
49	1.32551
50	1.30657
51	1.28904
52	1.26794
53	1.25044
54	1.23155
55	1.21407
56	1.19254
57	1.17509
58	1.15623
59	1.13881
60	1.11777
61	1.10038
62	1.08157
63	1.06421
0	1.65
1	1.66846
2	1.68513
3	1.70357
4	1.72624
5	1.74468
6	1.76132
7	1.77974
8	1.80254
9	1.82095
10	1.83757
11	1.85596
12	1.87856
13	1.89693
14	1.91353
15	1.93188
16	1.95645
17	1.97478
18	1.99134
19	2.00965
20	2.03215
21	2.05044
22	2.06696
23	2.08523
24	2.10783
25	2.12607
26	2.14255
27	2.16077
28	2.18315
29	2.20135
30	2.21777
31	2.23593
32	1.65
33	1.63241
34	1.61503
35	1.59747
36	1.57768
37	1.56014
38	1.5428
39	1.52528
40	1.49892
41	1.48142
42	1.46411
43	1.44663
44	1.42688
45	1.40943
46	1.39216
47	1.37473
48	1.34398
49	1.32656
50	1.30931
51	1.29192
52	1.27221
53	1.25484
54	1.23763
55	1.22029
56	1.19392
57	1.1766
58	1.15943
59	1.14214
60	1.12249
61	1.10522
62	1.0881
63	1.07086
0	1.65
1	1.66797
2	1.68562
3	1.70357
4	1.72361
5	1.74156
6	1.75918
7	1.77711
8	1.8086
9	1.82651
10	1.84411
11	1.86201
12	1.88199
13	1.89987
14	1.91744
15	1.93531
16	1.9691
17	1.98693
18	2.00445
19	2.02227
20	2.04215
21	2.05995
22	2.07743
23	2.09521
24	2.1264
25	2.14414
26	2.16157
27	2.17929
28	2.19905
29	2.21674
30	2.23411
31	2.25177
32	1.65
33	1.63327
34	1.61367
35	1.59696
36	1.57583
37	1.55914
38	1.53959
39	1.52292
40	1.49343
41	1.47678
42	1.45726
43	1.44064
44	1.41956
45	1.40296
46	1.38349
47	1.36691
48	1.3389
49	1.32233
50	1.30289
51	1.28634
52	1.26531
53	1.24878
54	1.22939
55	1.21289
56	1.18341
57	1.16693
58	1.14758
59	1.13114
60	1.11017
61	1.09375
62	1.07445
63	1.05806
0	1.65
1	1.66745
2	1.68714
3	1.70457
4	1.72554
5	1.74297
6	1.76263
7	1.78004
8	1.80149
9	1.81889
10	1.83853
11	1.85591
12	1.87682
13	1.89418
14	1.91379
15	1.93114
16	1.96033
17	1.97765
18	1.9972
19	2.01451
20	2.03532
21	2.0526
22	2.07211
23	2.08938
24	2.11063
25	2.12788
26	2.14733
27	2.16455
28	2.18525
29	2.20245
30	2.22184
31	2.239
32	1.65
33	1.63315
34	1.61364
35	1.59682
36	1.57657
37	1.55977
38	1.5403
39	1.52352
40	1.50109
41	1.48432
42	1.46489
43	1.44815
44	1.42794
45	1.41122
46	1.39183
47	1.37513
48	1.33886
49	1.32217
50	1.30281
51	1.28615
52	1.26599
53	1.24935
54	1.23004
55	1.21343
56	1.19097
57	1.17438
58	1.15511
59	1.13855
60	1.11844
61	1.1019
62	1.08269
63	1.06618
0	1.65
1	1.66788
2	1.68652
3	1.70439
4	1.72455
5	1.7424
6	1.76102
7	1.77886
8	1.80188
9	1.8197
10	1.83829
11	1.8561
12	1.8762
13	1.894
14	1.91256
15	1.93034
16	1.96444
17	1.98219
18	2.0007
19	2.01843
20	2.03843
21	2.05615
22	2.07461
23	2.0923
24	2.1151
25	2.13276
26	2.15117
27	2.16881
28	2.1887
29	2.20631
30	2.22465
31	2.24223
32	1.65
33	1.63323
34	1.61532
35	1.59858
36	1.57762
37	1.5609
38	1.54303
39	1.52632
40	1.49906
41	1.48238
42	1.46454
43	1.44787
44	1.42697
45	1.41032
46	1.39253
47	1.37591
48	1.33409
49	1.31748
50	1.29972
51	1.28314
52	1.26227
53	1.24572
54	1.228
55	1.21146
56	1.1842
57	1.16769
58	1.15001
59	1.13353
60	1.11273
61	1.09627
62	1.07864
63	1.06221
0	1.65
1	1.66911
2	1.68847
3	1.70756
4	1.72775
5	1.74684
6	1.76617
7	1.78523
8	1.81052
9	1.82957
10	1.84887
11	1.8679
12	1.88803
13	1.90705
14	1.92631
15	1.94532
16	1.97339
17	1.99236
18	2.01157
19	2.03051
20	2.05054
21	2.06946
22	2.08862
23	2.10752
24	2.13255
25	2.15142
26	2.17052
27	2.18935
28	2.20925
29	2.22805
30	2.24708
31	2.26584
32	1.65
33	1.63195
34	1.61248
35	1.59445
36	1.57531
37	1.55731
38	1.53788
39	1.5199
40	1.49302
41	1.47506
42	1.45567
43	1.43774
44	1.41863
45	1.40072
46	1.38137
47	1.36349
48	1.33253
49	1.31465
50	1.29533
51	1.27749
52	1.25842
53	1.2406
54	1.22133
55	1.20354
56	1.17665
57	1.15888
58	1.13965
59	1.12192
60	1.10291
61	1.0852
62	1.06603
63	1.04835
0	1.65
1	1.6685
2	1.68668
3	1.70516
4	1.72637
5	1.74484
6	1.76299
7	1.78145
8	1.80875
9	1.82719
10	1.84532
11	1.86374
12	1.88488
13	1.90329
14	1.92139
15	1.93978
16	1.96475
17	1.98311
18	2.00116
19	2.0195
20	2.04055
21	2.05887
22	2.07688
23	2.09518
24	2.12223
25	2.1405
26	2.15845
27	2.1767
28	2.19762
29	2.21584
30	2.23373
31	2.25192
32	1.65
33	1.63183
34	1.61511
35	1.59696
36	1.57559
37	1.55747
38	1.54078
39	1.52269
40	1.49747
41	1.47939
42	1.46274
43	1.44468
44	1.42336
45	1.40533
46	1.38871
47	1.3707
48	1.33545
49	1.31746
50	1.30086
51	1.2829
52	1.26162
53	1.24368
54	1.22712
55	1.20921
56	1.18398
57	1.16609
58	1.14958
59	1.13172
60	1.11051
61	1.09267
62	1.0762
63	1.0584
